Unnamed: 0,wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
2517,Ses02M_impro05_F004,5,0.025091818912965927,0.028564638529168317,0.025705078644301455,0.03374334037977432,0.3475291281639212,0.1713833524923697,0.0010594808085204776,0.0011764433240833614
4391,Ses03F_script01_1_F013,2,0.001997848367793081,0.0044371902989077915,0.002079362584889698,0.00998816978932017,0.07734200365779305,0.17029585743044226,5.509069720648309e-05,7.524069353456455e-05
2021,Ses02F_script01_1_F025,5,0.009571552124698894,0.01074967327297744,0.010107893349326456,0.011660749617882235,0.17232183021656694,0.17169254237448928,0.0001774579524762421,0.00012247167729799829
433,Ses01M_script01_1_M026,2,0.021573018320225398,0.03180619306759737,0.022447602344991296,0.051089783841017644,0.4797578361488135,0.17036088117140952,0.0015461550322074977,0.0013933346087970824
1374,Ses05M_script02_2_F008,2,0.013745973016584067,0.017380123484756257,0.014160073074228209,0.024703924504802608,0.5519997472673279,0.17058804571338276,0.0004573973162909357,0.00033235883410231266
2791,Ses02F_impro03_F014,1,0.07288934017857689,0.09017545275491683,0.0753029222038002,0.11937327807718423,0.36645547879851914,0.17179524701158447,0.010438258604134616,0.0073503908881977515
660,Ses01F_script01_1_M040,5,0.00800901417415264,0.011681699050327817,0.00852149618227893,0.019024990998097686,0.040091667524976726,0.17086687193991978,0.00024344988440791178,0.0002127601536916901
1826,Ses02M_impro04_F008,5,0.017013074040037473,0.020435564340316407,0.01753545841323792,0.026679527106980613,0.35724875569204706,0.1713453219012841,0.0005929831645632317,0.0007779197102127014
1657,Ses04F_impro01_M018,2,0.10081932275084657,0.12319789261759409,0.10379491524514417,0.1609456112908497,0.3578120057425116,0.1719477472878337,0.019029684310704134,0.013101489386753769
1653,Ses01F_script01_3_M019,1,0.0446226718245608,0.05616078854806718,0.04594551087792352,0.07717491996006594,0.3211733036294439,0.17219302573579695,0.004202085434212094,0.005360739006191492
867,Ses05F_impro06_F010,2,0.007136992120168096,0.00891882257908366,0.007478966919818988,0.012575147799568129,0.4792243767313019,0.17165327121369972,0.00013912625786852495,9.428142183619176e-05
4642,Ses03M_script01_1_F020,0,0.017188177425551274,0.02083114669178689,0.017375442080882705,0.028445673332414576,0.4359276569802885,0.171445042551642,0.0006167811974897078,0.0004706670628293225
214,Ses05F_script01_2_M016,0,0.04557766258619942,0.057763833328114196,0.04681951937946249,0.08026784382529506,0.3993536472760849,0.1715490299951323,0.004427172000529112,0.0035699617078815194
3916,Ses03M_impro08b_M002,5,0.06462650743810079,0.08044545786781504,0.06621501494970937,0.10788800541621511,0.32247052170817014,0.17264993753573155,0.00842017925911267,0.005612972967162389
2016,Ses04F_impro02_F023,2,0.01924718214822342,0.027036946142475884,0.01967800126725424,0.04264134639105223,0.5781119465329991,0.17106796437582275,0.0011019080441467184,0.0013739714136832845
1667,Ses01F_script01_3_M033,2,0.02019438020894052,0.030813419046554553,0.021274524581687868,0.05044378222294196,0.7559212334878247,0.17154263850122312,0.0014737665432483227,0.0029890587275358824
809,Ses05F_impro07_F029,1,0.03759082266961577,0.04731746521100733,0.039444054379117646,0.06341174756111534,0.3659742576780935,0.17132380514658072,0.0030151334202721514,0.0024315965376849233
5637,Ses03M_impro05b_F006,5,0.0027686278172267703,0.00449160967110818,0.002976496289793999,0.008557800325298891,0.11562238930659971,0.17109689579940532,5.140880924663171e-05,1.2620782444297382e-05
1092,Ses04F_impro03_F010,1,0.03953044279277204,0.046939294269188005,0.040968537164688165,0.05846964623657134,0.32082036593314783,0.17167581841944177,0.0028394060305834525,0.0028123936468021473
829,Ses01M_impro03_M001,1,0.024783789339124764,0.03055392168358583,0.025679689274889533,0.040787160286769916,0.34667616177006394,0.17182427435504757,0.001289442236419209,0.0012513059654660473
1837,Ses02M_impro04_M001,2,0.015805105116763973,0.02290760146917091,0.016266449241041415,0.03699906773151005,0.5482096044709475,0.17143928868979724,0.0008217950349447394,0.0011001756668341566
4985,Ses03F_impro07_F031,5,0.018506561463696104,0.02635202936504437,0.019566579680963953,0.04082366702293856,0.42225900572326336,0.17166575650383145,0.00105996213861085,0.0005465345100927459
1474,Ses04F_script02_1_M033,1,0.021683824800749325,0.031656342370182285,0.022358422364392325,0.05091212235272637,0.512760161272747,0.17128626932816296,0.0015180960788262544,0.0022030915652726667
2677,Ses02F_script03_2_F040,0,0.11673197747444038,0.15277426987281764,0.12424014110577773,0.20974877975890419,0.3461384553821529,0.1722717638457354,0.030666052918660203,0.014493056948911147
656,Ses01F_script01_1_M036,2,0.10873365311712778,0.15706249607844774,0.11188163589525128,0.24288123877593967,0.5171184842841047,0.1726284624409578,0.03409005380198356,0.017410259823911804
1332,Ses05M_impro04_M008,5,0.026743555847560753,0.03240771221303622,0.027853261741469255,0.041723363373723656,0.43800828602117536,0.17146246119378,0.001416127385712655,0.0008765035504258712
3797,Ses03M_script01_3_M019,1,0.003659587180954401,0.006023201529188173,0.0037956597126547025,0.0115338128243323,0.47578522444258203,0.17073030332582867,8.250082443010705e-05,0.00012881110417271098
1490,Ses01M_script02_2_M017,2,0.021668024925781758,0.03507346461037374,0.022356475386002272,0.05992455196728765,0.6858509911141489,0.170501670615175,0.0019331342533030257,0.0020018255720073022
2889,Ses02F_script02_2_F019,2,0.028260646543765148,0.033389556011529854,0.029151721235267363,0.04179795587482325,0.325187969924812,0.17169466308230158,0.0014710242574663224,0.0012561592805290984
125,Ses05F_impro08_F012,5,0.03756913565056282,0.03971801111409471,0.038575239586249754,0.036389141044003336,0.05966751741739667,0.17070685095940072,0.0018562159211878465,0.0009252400613500948
2253,Ses02F_impro04_F005,2,0.01883197956645921,0.02284964154755727,0.019487630190879818,0.030087135052088078,0.3377488786343541,0.17217853850636364,0.000737950757734892,0.0010952036813500448
3764,Ses03M_script01_3_F021,1,0.0015212502089056684,0.0025750955266791455,0.001602306772237085,0.005647224898867478,0.003803368069296002,0.17081362158788016,2.281223888498657e-05,1.9018571795549765e-05
1245,Ses01M_impro02_M017,2,0.01175687409546664,0.014960543988613136,0.012054281469023771,0.021713995217889526,0.0564562447786131,0.17152147374852358,0.0003512831022057996,0.0007089688494807326
116,Ses05F_impro08_F003,5,0.0770665308088721,0.0891179623980496,0.07913573912389783,0.10615782936377842,0.2921180068816108,0.1723784311895331,0.00966306755386859,0.007846733290577865
889,Ses05F_impro06_M002,2,0.003488859949428163,0.004530538984719808,0.003578008164818067,0.0074064290188864245,0.010679407879304137,0.1710093568851446,4.711602740632877e-05,8.855689480914121e-05
870,Ses01F_script01_2_M001,5,0.016054805046100667,0.0256636161895925,0.016637520599392334,0.043894517701313876,0.6983299261979834,0.17190000066059605,0.0010649229950888727,0.001853537564311747
4513,Ses03F_script01_3_F027,2,0.0017311572214787352,0.003604537841941136,0.0017853762479432792,0.00825516081109124,0.030970282849982086,0.17047924807865789,3.9498825837581866e-05,3.318780132780529e-05
4449,Ses03F_script01_1_M017,5,0.001168960002712938,0.0029641126189081488,0.0011980073292147874,0.007433497992126418,0.0,0.17087354551458778,3.079844906651044e-05,4.060255475719776e-05
1972,Ses05F_script01_3_F025,2,0.014603815285229983,0.019745007254999534,0.015038274525739612,0.030196716582099912,0.5381216641334701,0.17117704400257386,0.0006014394319861982,0.0009599405028948541
297,Ses04M_impro05_M008,0,0.04010690762708833,0.04846451009402174,0.04116372752741844,0.0630987710417022,0.23001100311754993,0.1718611588765891,0.0030735737340469985,0.002459327746977326
791,Ses05F_impro07_F011,1,0.055283555198945185,0.06359153057039187,0.05563181526344342,0.07854257349328402,0.3529921457919892,0.17169936102686742,0.004970957210267672,0.0053618716307048415
1558,Ses01F_script03_1_F030,1,0.0650329755424824,0.08392540774771931,0.06596452625961383,0.12052890228549752,0.39085597677554135,0.17120734084255043,0.009326190316812371,0.010973696117161535
653,Ses01F_script01_1_M033,2,0.018861333234512386,0.030935901980328244,0.019707165400951084,0.053147253207864925,0.7734200365779313,0.17127439638132047,0.0015310266286500326,0.0016347852507545646
1420,Ses01M_script03_2_M039,0,0.18541977654211603,0.2243443955504543,0.18550146497983172,0.29746733303773953,0.3964858670741024,0.1686658253269225,0.06174166943261442,0.04446278603076375
2749,Ses02F_impro08_F020,5,0.02401751521093663,0.026843078907479574,0.02507388410463993,0.02892231517303916,0.2715161690634353,0.17138973236231556,0.0009264232440516399,0.0006399216443254566
289,Ses05M_script01_1_M034,0,0.04956924477237018,0.06579716521155621,0.051343746072587015,0.09547231177523126,0.4622506679922947,0.17079923963961083,0.005875647100016945,0.0045459584066429234
3377,Ses02F_impro01_F020,0,0.06870963814438621,0.08628700005865544,0.0718317522697576,0.11505530383936602,0.36550052817995404,0.17213199491496362,0.009660206551279657,0.00625939517411896
705,Ses01F_impro05_M010,5,0.042230736197532474,0.05339292407843745,0.043157787748633755,0.07454097734192877,0.47883465780200024,0.17187426538326453,0.00380804830080542,0.004634838050546993
552,Ses04M_script02_2_M037,2,0.014037809266910612,0.021942256263851854,0.014780655918131227,0.03686841195757274,0.7340500373741372,0.17125313943550724,0.0007841070647638968,0.0007203772690971104
644,Ses01F_script01_1_M024,5,0.020016283086101067,0.032217697357765473,0.020653060164288004,0.05510985309585179,0.7284829195461902,0.1715403602931444,0.0016408956627349046,0.0020572688122291486
526,Ses05F_impro05_F008,2,0.017261104605196267,0.01943540684240859,0.017856513387305102,0.02206092674437952,0.25175842832888673,0.17171180195072694,0.0005137096187334419,0.0006641369692220191
4,Ses01F_script03_2_F004,5,0.06581030736894071,0.09061911569306184,0.06710487934815655,0.13792954373719563,0.438035540596872,0.1715368204857487,0.011296062871343032,0.011651076009947258
848,Ses01M_impro03_M020,1,0.0760261752051988,0.08582868417817226,0.07803736133022805,0.0970443396654395,0.25924075924075923,0.17201255815942684,0.00882164224080386,0.005597553770611869
3038,Ses02F_impro05_F010,0,0.046755546983646014,0.05662158789408207,0.0489675650911828,0.07141677950898574,0.3213622291021671,0.17169424825765628,0.0041356241480694274,0.0022749716274784327
1801,Ses04M_script03_2_F002,1,0.04930338600455157,0.061073438878221566,0.05082680168976873,0.08000639616945024,0.23115771356101086,0.17252594354326128,0.004898477270802785,0.00425932888607921
5177,Ses03M_impro01_F020,2,0.001474873440817585,0.0028874216790089166,0.0015585057325237977,0.006616581202168013,0.009225190636164771,0.17123057776636044,2.8057134881829622e-05,2.2354960130000962e-05
3794,Ses03M_script01_3_M016,1,0.004025291570354254,0.005123391405510245,0.004166077143215158,0.00789659033513731,0.37085266357382823,0.17146150962597334,5.62861029587535e-05,5.825632545535055e-05
603,Ses04M_impro01_M023,2,0.010342983193735337,0.018682193064897542,0.011268247542088956,0.0335896340130314,0.8559059987631417,0.17023051478471027,0.0006136025604063154,0.00030341094360523
520,Ses01M_impro01_F010,2,0.07068196003726916,0.12151667870952543,0.07267847225011433,0.21084044563716503,0.7699853080978307,0.171505944399722,0.02205186307359845,0.015867335651521958
875,Ses04F_impro07_M017,5,0.026623089011152228,0.03893535089095322,0.027739613158321852,0.06177474949580112,0.5330950326636262,0.17192958409091524,0.0022540883568407384,0.0012804182860773926
315,Ses01F_script02_1_M034,5,0.037070442124235596,0.05276793345736523,0.03877755447335382,0.08128955208623322,0.5088715512630949,0.17165104083246246,0.003998463775043018,0.00566206772660554
1663,Ses01F_script01_3_M029,2,0.016609993714868553,0.022518004715763158,0.01734622612269108,0.033905977787204424,0.5482567778019659,0.1712712996155192,0.0007714783397169982,0.00199481482331919
2662,Ses02F_script03_2_F025,0,0.02036234342465637,0.02479245514583472,0.02150899843876962,0.031334212620401834,0.3635641899780507,0.1721710422922761,0.0008595615572910352,0.000513753681750724
1293,Ses04F_impro05_M021,2,0.11239116461284891,0.17101853461417527,0.12054790143110689,0.2696038222890659,0.5964773812985502,0.1683916165645335,0.04143687920984258,0.022105929974804372
467,Ses01M_impro06_F017,5,0.017055905248655207,0.019510622140300846,0.016981819305446025,0.02480787467657631,0.11096461532979365,0.17014573332300081,0.0005263841407467894,0.0009986808527717437
3730,Ses03M_script01_2_M005,5,0.0040661574746219155,0.0077626956384884115,0.004448879698645709,0.015167101794467149,0.8397258970210336,0.17043281717758935,0.0001315339288971069,5.7991061769120175e-05
1674,Ses01F_script02_2_F001,5,0.020306243959131734,0.027701849887172936,0.020686137731079586,0.04245240964038254,0.5781119465329991,0.16955718064864791,0.001140748822672196,0.0007531106752467503
5111,Ses03M_impro04_F028,2,0.011917612119897943,0.01696951269690753,0.012349782749908694,0.027219874326447898,0.3352869752019801,0.17091555700254754,0.00046919767464965073,0.0004158042060582801
2148,Ses05F_script03_1_M018,1,0.015117484038299265,0.018618190536470763,0.015536387015281403,0.025356891223857883,0.33210686290193564,0.1710752345881196,0.0005096673129374053,0.00039230427956485564
1437,Ses01M_script02_2_F012,2,0.22363757544522597,0.2700126201455591,0.22769569299146755,0.35110094079786036,0.3553122711767542,0.17170734739953053,0.08939208618285872,0.0817186187139481
2793,Ses02F_impro03_F016,1,0.03068361174313832,0.03429664799322358,0.03250911985602094,0.03507149008825061,0.23300870285951092,0.1719062842557312,0.0014793302964071565,0.0010504293458718037
78,Ses01F_script03_2_M037,0,0.5557796351320913,0.6190939285039114,0.5540236498268687,0.724827757539904,0.34327733953253114,0.30438684840697006,0.4322692233146693,0.4656897178126477
2469,Ses02F_script01_3_F023,2,0.0037673515057441835,0.0040551821189444975,0.0037663279196739844,0.004880660091201423,0.0,0.1709909910230946,3.4795086368449354e-05,2.6617002225140874e-05
40,Ses05M_script02_1_M019,1,0.03654815513553363,0.047410543119764066,0.03708879369934262,0.06891611918266792,0.4792243767313019,0.17158488104872863,0.003070662475927082,0.0035191764590760204
1020,Ses05M_impro07_F016,5,0.06342678886902982,0.07763327270892742,0.0654281950243389,0.10114356987351976,0.4101469890943575,0.17245922261491636,0.007674434141147787,0.003382521699100524
304,Ses01F_script02_1_M023,5,0.00823846917964213,0.012756463372287743,0.008649433012708834,0.021829231101705166,0.06231146729098186,0.17163452965805653,0.00029226582745972356,0.00018973142953099931
1294,Ses04F_impro05_M022,2,0.040589268867007575,0.05389588360702107,0.04265063889719839,0.07722212294861297,0.3851741002992919,0.17116403013267484,0.004000514162402784,0.0016463951370751725
324,Ses01F_script02_1_M043,1,0.022789111700501033,0.04115006854873741,0.023199181556234363,0.07408927802359486,0.9525190930081109,0.1709050849651168,0.002716370013156397,0.0035029473490661494
1734,Ses01F_script02_2_M013,2,0.034335735836150155,0.06483003136109654,0.0355883210276577,0.11708602680964124,0.6846062524732884,0.1714615809669391,0.006644039428129236,0.007309732505065348
2789,Ses02F_impro03_F012,1,0.06634873535976,0.07549152906025222,0.06831263212080435,0.08551101138479887,0.2643804633535057,0.17098049733492302,0.006883003085435065,0.0027123476195177053
3780,Ses03M_script01_3_M002,4,0.0015726367045557112,0.0034379467510144888,0.0017287885964968764,0.00788021174432531,0.01354949874686708,0.1707441255492076,3.723971250962618e-05,1.8650972909476265e-05
1611,Ses01F_script01_3_F013,1,0.07275884527774462,0.07764395012360814,0.07390621864608059,0.0749743057592938,0.23346828609986506,0.1672904950232202,0.006850700242470927,0.0036380020776150515
922,Ses05M_script03_2_F009,5,0.004608253652055045,0.005718113241348063,0.0046401027312612106,0.008726334178725296,0.0,0.1698546249151263,6.628869427982237e-05,0.00010505613508571767
16,Ses01F_script03_2_F016,0,0.05845504629129717,0.07576195416726156,0.05905373655540712,0.10981981679840419,0.5748272195640616,0.17158665782919866,0.007616199835579973,0.008455905146101544
